"status_id","text","screen_name","created_at","favorite_count","retweet_count"
"940089247767261185","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Grünen starten Angriff auf das in Berlin verankerte Neutralitätsgesetz in Schulen!
Vielleicht ist es kein Zufall, dass grün auch die Farbe des Islams ist.
Zeit, die Abschaffung Deutschlands zu beenden. Zeit für die #AfD.
<U+27A1><U+FE0F> https://t.co/6C2Of9AoQJ https://t.co/pBY0I5YthB","Joerg_Meuthen",2017-12-11 05:21:57,554,242
"939733674043564032","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Liebe Leser, wollen Sie etwa Polizeianwärter, die bereits ein Vorstrafenregister aufweisen und im Ghettoslang untereinander sprechen?
Zeit für staatliche Ordnung statt krimineller Unterwanderung. Zeit für die #AfD!
<U+27A1><U+FE0F> https://t.co/clEelc0PEz https://t.co/A42puhDk0B","Joerg_Meuthen",2017-12-10 05:49:01,600,261
"939363092701597697","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Von wegen ein ""Bub"", der ""was ganz Schlimmes gemacht"" hat!
So lautete damals die verharmlosende OAussage des #Bundesliga-Trainers Christian Streich zum Mord des vermeintlich erst 17 Jahre alten #HusseinK!
#AfD
<U+27A1><U+FE0F> https://t.co/yM0Yig8Ojj https://t.co/Oce8yt6Bsv","Joerg_Meuthen",2017-12-09 05:16:28,448,185
"939348109347483649","<U+0001F1E9><U+0001F1EA> im Jahr 2017 – das Land, in dem wir laut der Kanzlerdarstellerin „gut &amp; gerne leben“. Wie lange will diese „Regierung“ die Sicherheit der eigenen Bevölkerung noch dermaßen leichtfertig, ja geradezu hochgradig naiv aufs Spiel setzen?
#AfD #Chemnitz
<U+27A1><U+FE0F>https://t.co/TXWJdjfnJc https://t.co/YyeR4xiEr6","Joerg_Meuthen",2017-12-09 04:16:56,316,160
"938634656236343301","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Sog. #Nikolauspaket des Herrn #Juncker: gemeinsamer Haushalt der Eurostaaten, ein EU-Finanzminister (!) und eine Ausweitung des üblen Haftungsgebildes namens ""#ESM"".
Allerhöchste Zeit, den neuesten Brüsseler Irrsinn zu stoppen!
#AfD
<U+27A1><U+FE0F> https://t.co/zcaTJqFhRA https://t.co/AoFMJzf1aQ","Joerg_Meuthen",2017-12-07 05:01:55,410,182
"938602374112993282","Wir werden Herrn #Soeder schonungslos mit seinem eigenen Versagen konfrontieren. Nächstes Jahr zur #LtwBy werden die Bayern zeigen, wie sehr sie der heißen Luft überdrüssig sind. Es gibt zum Glück eine glaubhafte Alternative auf dem Wahlzettel: #AfD!
<U+27A1><U+FE0F> https://t.co/gDRYBeOtJV https://t.co/TmVTgmYv0W","Joerg_Meuthen",2017-12-07 02:53:39,318,130
"938128019910287360","Eine Bewertung überlasse ich Ihnen!
»Immer häufiger klagende Asylbewerber mit ärztlichen Diagnosen über schwere Erkrankungen, die bei der Anhörung nicht vorgelegen hätten und daher nicht in die Asylentscheidung des #BAMF einfließen konnten.«
#AfD
<U+27A1><U+FE0F> https://t.co/dQlzEWgKqm https://t.co/YjGHIlqjqW","Joerg_Meuthen",2017-12-05 19:28:44,448,215
"937919724746432513","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Liebe Leser, manche Zahlen sprechen bereits für sich eine so deutliche Sprache, dass es einem steuerzahlenden Bürger selbige verschlägt.
#AfD
<U+27A1><U+FE0F> https://t.co/KnS9iRxG77 https://t.co/mlDkKdejxB","Joerg_Meuthen",2017-12-05 05:41:02,642,292
"936523853077073921","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Stattdessen tourt diese Dame gerne durch die Talkshows dieser Republik und  referiert mit wichtiger Miene zu allen möglichen Themen, die überhaupt nichts mit ihrer Aufgabe als Verteidigungsministerin zu tun haben!
#AfD #Bundeswehr
<U+27A1><U+FE0F> https://t.co/iRU8Cb2kFX https://t.co/OjfE7itjr9","Joerg_Meuthen",2017-12-01 09:14:21,396,137
"936324735062986752","Die CSU bekommt von immer mehr Bürgern die Quittung präsentiert für ihre  Beteiligung an der „Herrschaft des Unrechts“, wie Horst Seehofer die Regierung Merkels charakterisierte – selbstverständlich ohne irgendwelche Konsequenzen zu ziehen.
#AfD 
<U+27A1><U+FE0F> https://t.co/orNQCU9ZGA https://t.co/ASeIBMrg1g","Joerg_Meuthen",2017-11-30 20:03:07,411,149
"936129975417298944","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Knapp 20 % der Bevölkerung in Deutschland wären dann muslimisch. Jeder Fünfte!
Ich will für unsere schöne Heimat nicht diesen Weg, den Frau Merkel und Konsorten mit ihrer unsäglichen Politik vorgezeichnet haben!
#AfD
<U+27A1><U+FE0F> https://t.co/BmkiYlm7MJ https://t.co/Q3IJVGsFMs","Joerg_Meuthen",2017-11-30 07:09:13,756,300
"935932105808404480","Ginge es den Sozialdemokraten nicht um die Macht mitsamt all den Posten &amp; Pöstchen, sondern um unser Land, dann dürfte ihre Hauptforderung nicht die hochgradig unsinnige #Buergerversicherung sein, sondern müsste schlicht lauten: #Merkelmussweg!
#AfD
<U+27A1><U+FE0F> https://t.co/dAHKXaLrol https://t.co/pKw8LfizhA","Joerg_Meuthen",2017-11-29 18:02:57,267,95
"935885706819526656","+++ <U+0001F4FA>-Tipp +++
HEUTE um 22.00 Uhr im #SWR #Bürgertalk:
U. a. diskutiere ich mit Malu #Dreyer (SPD), Ministerpräsidentin von Rheinland-Pfalz, zum Thema: <U+275D>mal ehrlich...wozu brauchen wir den öffentlich-rechtlichen Rundfunk?<U+275E>
#AfD #Rundfunkbeitrag #GEZ
<U+2139><U+FE0F>https://t.co/j2TjtTtfRJ https://t.co/HllI7Zqd02","Joerg_Meuthen",2017-11-29 14:58:35,245,80
"935427884965122048","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Wir wollen unsere Sicherheit &amp; Unbeschwertheit zurück, die wir noch vor einigen Jahren hatten - und die während Ihrer Amtszeit, Herr de Maizère, unter die Räder gekommen  ist, weil Sie Frau Merkel nicht an ihrem Tun gehindert haben!
<U+27A1><U+FE0F> https://t.co/WjCgQDxErM https://t.co/iBMkXzA4L6","Joerg_Meuthen",2017-11-28 08:39:21,368,148
"935226568829472768","Wer diese Probleme beim Namen nennt, ist aber aus Sicht vieler Linker nicht etwa ein vernünftiger Bürger – nein, er ist ein „Rassist“, wie zuletzt auch die Bundestagsfraktion der „Linken“ unsere Bürgerpartei #AfD aufs Übelste beschimpfte. 
<U+27A1><U+FE0F> https://t.co/CjavDT63Co https://t.co/35iSrgsOzt","Joerg_Meuthen",2017-11-27 19:19:24,393,165
"935011536887828480","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Wir weisen als gewählte Oppositionspartei lediglich darauf hin, dass die Politik der schon länger hier Regierenden Einheimische &amp; neu ins Land Gekommene automatisch gegeneinander ausspielt:
Man KANN 1 Wohnung nur 1x vergeben!
#AfD
<U+27A1><U+FE0F> https://t.co/3AgVyyn5qE https://t.co/aGpDl1f78n","Joerg_Meuthen",2017-11-27 05:04:56,421,188
"934665343246663680","Was für ein erbärmliches Demokratieverständnis!
Es geht also nicht um die Sache, sondern darum, WER einen Antrag stellt:
Kommt dieser von den Kartellparteien, dann ist er diskutabel, kommt er dagegen von der #AfD, dann ist er von vornherein abzulehnen.
<U+27A1><U+FE0F>https://t.co/URSYXNHrFz https://t.co/TQGPnuuXVV","Joerg_Meuthen",2017-11-26 06:09:17,527,214
"934631605481758721","Es brodelt in der Union, und Frau Merkel versucht mit aller Kraft, den Unmut unter der Decke zu halten - aber es gelingt ihr immer weniger.
Zeit für einen Kanzler, der inhaltlich nicht nackt ist. Zeit für die #AfD.
<U+27A1><U+FE0F> https://t.co/Z5t5iHF92y
https://t.co/QBxLNHeOYH","Joerg_Meuthen",2017-11-26 03:55:14,297,134
"933923609751556097","Guten Morgen <U+0001F1E9><U+0001F1EA>!

Zitat aus dem wohl kaum #AfD-nahen @tagesspiegel:

<U+275E>Der Krieg in <U+0001F1F8><U+0001F1FE> ist vorbei, viele Flüchtlinge können bald heimkehren.<U+275D>

#Remigration lautet nun das Gebot der Stunde. Zeit für die baldige Heimkehr der rund 600.000 Syrer.

<U+27A1><U+FE0F> https://t.co/rN9tQeYI3n https://t.co/431wrZKCF0","Joerg_Meuthen",2017-11-24 05:01:54,588,231
"933746019334066176","Viele Menschen, die der CDU im Vertrauen auf ehemals konservative Werte der Partei ihre Stimme gegeben haben, sehen nun entsetzt, dass Frau Merkel diese Stimmen für ihren linksgrünen Kurs zweckentfremdet.
#AfD
<U+27A1><U+FE0F> https://t.co/0iqUm1PSON https://t.co/SNOgGAJUbm","Joerg_Meuthen",2017-11-23 17:16:13,508,188
"933562132469252097","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Besonders bemerkenswert erscheint übrigens die Erkenntnis der Jungen Union, dass  nun - wohlgemerkt NACH den #JamaikaSondierungen - klar sei, wohin Frau Merkel tendiere, nämlich eher zu „Grünen-Ideologien“ als zu Positionen der FDP.
<U+27A1><U+FE0F> https://t.co/jDJ6rnfMIr https://t.co/SUKpMRIT9Q","Joerg_Meuthen",2017-11-23 05:05:31,380,124
"932829297483698177","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Viele Bürger fragen sich zu Recht: Wer gibt den Altparteien das Recht zu dieser Arbeitsverweigerung, die unser aller Heimat zunehmend lähmt?
Wie kann man als Politiker seine Pflicht nur so vernachlässigen?
Zeit für Antworten!
#AfD
<U+27A1><U+FE0F> https://t.co/zP6rJcUOIN https://t.co/y0wRhAT1U9","Joerg_Meuthen",2017-11-21 04:33:30,378,120
"932462903344746497","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Eine ganz hervorragende Nachricht für unser Land: Das <U+0001F1EF><U+0001F1F2>#Jamaika-Experiment ist g<U+035F>e<U+035F>s<U+035F>c<U+035F>h<U+035F>e<U+035F>i<U+035F>t<U+035F>e<U+035F>r<U+035F>t<U+035F>, bevor es überhaupt angefangen hat!
Es war auch unser fulminanter Wahlerfolg, der den Sondierern im Nacken saß. 
#AfD #Neuwahlen
<U+27A4> https://t.co/TY46nIqaHm https://t.co/CApCvVrzrD","Joerg_Meuthen",2017-11-20 04:17:35,814,261
"932115577149317122","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Eine #JamaikaKoalition hätte einen immens hohen Preis:
Sie ginge auf Kosten unseres Vaterlandes, dessen Probleme weitere Jahre nicht nur nicht gelöst, sondern im Gegenteil noch verschärft würden!
Darum: Zeit für die #AfD!
<U+27A1><U+FE0F> https://t.co/WPaPyA4oNc https://t.co/E9aFaQbfkh","Joerg_Meuthen",2017-11-19 05:17:26,519,182
"931387923852865536","#JamaikaSondierung auf den Punkt gebracht: Prokrastination statt pro Koalition!
Zeit für Politik im Sinne der Bürger statt für sinnloses Herumschwampeln. Zeit für die #AfD.
<U+27A1><U+FE0F> https://t.co/qvSE2eh4Qb https://t.co/7xaXPYoQmr","Joerg_Meuthen",2017-11-17 05:06:00,251,89
"931024967872974848","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Ein weiterer Grund also, warum es außerordentlich wichtig ist, den Institutionen der Europäischen Union direkt vor Ort, im Parlament, auf die Finger zu schauen.
Zeit, den Eurokraten endlich Einhalt zu gebieten. Zeit für die #AfD.
<U+27A1><U+FE0F> https://t.co/hU7rgQpaLz https://t.co/12Rw0xzmon","Joerg_Meuthen",2017-11-16 05:03:44,232,92
"931013601191759877","Dass das nicht funktioniert, kann jeder tagtäglich aufs Neue in unseren Innenstädten, in der Kriminalitätsstatistik sowie bei den horrenden Sozialausgaben für die Versorgung der ins Land Hineingemerkelten sehen.
Zeit für geschlossene Grenzen.
#AfD
<U+27A1><U+FE0F> https://t.co/gR6Fxl40V2 https://t.co/Wm1uNf3wgV","Joerg_Meuthen",2017-11-16 04:18:34,282,164
"930493245326548992","#Lagerfeld spricht damit etwas an, was unsere jüdischen Mitbürger - zumindest in speziellen Stadteilen - in <U+0001F1E9><U+0001F1EA> längst zu spüren bekommen haben: Ein offen zur Schau gestelltes Bekenntnis zum Judentum kann sehr problematisch &amp; mitunter gefährlich sein.
<U+27A1><U+FE0F>https://t.co/xATqqIjmqZ https://t.co/6hgVETKqgr","Joerg_Meuthen",2017-11-14 17:50:52,396,133
"930352753930653696","Wer aber die Augen vor jener so offensichtlichen, eigentlichen Ursache verschließt, der wird die innere Sicherheit unseres Landes niemals wiederherstellen können.
Zeit daher, die Augen aufzumachen. Zeit für die #AfD.
<U+27A1><U+FE0F> https://t.co/qOVajTSjXh https://t.co/gI6ug4pTQI","Joerg_Meuthen",2017-11-14 08:32:36,312,113
"930013370195070977","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Der Kanzlerdarstellerin geht es rein um Machterhalt - mit wem sie regiert, ist ihr vollkommen zweitrangig. Konservative Inhalte werden von ihr so lange entkernt, bis sie kompatibel mit den abstrusen Vorstellungen der Grünen sind.
<U+27A1><U+FE0F> https://t.co/rXuyFrFJFC https://t.co/ca6XgmUByg","Joerg_Meuthen",2017-11-13 10:04:00,461,163
"929744435721785349","Direkt erkennbar ist das aus der veröffentlichten Statistik in Wien jedoch nicht: Die verschiedenen Schreibweisen werden jeweils einzeln ausgewiesen. Was denken Sie: Zufall oder Absicht?
#AfD
<U+27A1><U+FE0F> https://t.co/L5lUd1jkPo https://t.co/UWD1ZDGjsh","Joerg_Meuthen",2017-11-12 16:15:21,330,154
"929618096180137986","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Waren früher die Hochschulen Räume des ungehinderten Gedankenaustauschs, so hat sich dort in den letzten Jahren ein nicht selten bedrückendes Klima der Gedanken- und Sprachpolizei breitgemacht.
#AfD
<U+27A1><U+FE0F> https://t.co/bN1SMefPEZ https://t.co/ZJ9c1cU8Kf","Joerg_Meuthen",2017-11-12 07:53:20,335,124
"929348027197919232","Kein Wunder: Wer wie #Seehofer die illegal durch Merkel geöffneten Grenzen als ""Herrschaft des Unrechts"" bezeichnet, dann aber seine Partei nicht aus einer solchen Unrechtsregierung abzieht, der bekommt eben irgendwann die Quittung der Bürger.
#AfD 
<U+27A1><U+FE0F> https://t.co/Hn3Qe2f6Iy https://t.co/Lxx2TU54Wy","Joerg_Meuthen",2017-11-11 14:00:10,439,155
"929269861519446016","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Herr Erdogan erteilt damit den klaren Befehl, den Islam über die Geburtenzahlen weiterzuverbreiten.
Zeit, diesem Mann endlich Paroli zu bieten!
#AfD 
<U+27A1><U+FE0F>  https://t.co/pFQuhK7doS https://t.co/QRvTiJ0oDS","Joerg_Meuthen",2017-11-11 08:49:34,425,174
"928663203273428993","Botschaft des verlinkten Artikels: Es gebe für die derzeitige Arbeitsbelastung einfach zu wenig Personal an den Gerichten.
Die gegenteilige Sicht ist richtig:
Es gibt für unser Rechtssystem viel zu viele dieser Asylklagen!
#AfD
<U+27A1><U+FE0F> https://t.co/HGefGUE99B
https://t.co/07lFc0QIDS","Joerg_Meuthen",2017-11-09 16:38:56,466,172
"928216884234866688","Das Mandat im Europaparlament erscheint mir aus strategischer Sicht am sinnvollsten, damit die #AfD ab der schon in 1,5 Jahren stattfindenden Europawahl mit einer wirkmächtigen Fraktion aus gleichgesinnten Parteien aus ganz Europa vertreten sein kann.
<U+27A1><U+FE0F> https://t.co/BaZvGQKJfg https://t.co/i6spOMFu50","Joerg_Meuthen",2017-11-08 11:05:25,346,107
"927767606186139648","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Zitat:
""Gewollte Staatsverwahrlosung ist wohl die höchste Form von politischer Willkür.""
<U+27A1><U+FE0F> https://t.co/IJtIZQJdIc https://t.co/NATBheIYhM","Joerg_Meuthen",2017-11-07 05:20:09,341,134
"927623719639543808","Und das selbstverständlich nicht mit einem pauschalen Betrag, sondern auch noch kilometerabhängig!
#AfD
<U+27A1><U+FE0F> https://t.co/zk5steeG5c https://t.co/fGwrGffibZ","Joerg_Meuthen",2017-11-06 19:48:23,229,113
"927402633492647936","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Diese Politik zur Zerstörung der dt. Wohlstandsgrundlagen muss ein Ende haben. Und zwar sofort.
<U+27A1><U+FE0F> https://t.co/zogvBTzw9a https://t.co/RmGRrYuVS9","Joerg_Meuthen",2017-11-06 05:09:52,483,218
"927363401910800385","Zeit für eine angemessene Berücksichtigung von fast 6 Millionen Wählern in den Medien. Zeit für die #AfD.
<U+27A1><U+FE0F> https://t.co/FJta8Jfvzm https://t.co/fM16msvnZ1","Joerg_Meuthen",2017-11-06 02:33:59,318,135
"927044228982681600","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Beim <U+26BD><U+FE0F> sagte man einst, dass am Ende immer die Deutschen gewinnen.
In der EU ist es umgekehrt!
<U+27A1><U+FE0F> https://t.co/xuMdjimuZD https://t.co/sVrNuejjGd","Joerg_Meuthen",2017-11-05 05:25:42,329,122
"927033451156508672","Zeit für das Einhalten von Wahlversprechen, Herr #Lindner.
Zeit für ein Ende des Umfallens.
Zeit für die #AfD.
<U+27A1><U+FE0F> https://t.co/2RqYRemlXB https://t.co/etrhVhizMn","Joerg_Meuthen",2017-11-05 04:42:52,303,123
"926518195413975046","Keiner in <U+0001F1E9><U+0001F1EA> kann sagen, wie viele seitdem dazugekommen sind!
Das ist staatlicher Kontrollverlust in Reinkultur.
<U+27A1><U+FE0F> https://t.co/bGbA2NGKjN https://t.co/QrgO47Amur","Joerg_Meuthen",2017-11-03 18:35:26,578,274
"926313665707552769","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Frau @schroeder_k spricht wahre Worte aus &amp; bestätigt die unzähligen Warnungen der #AfD hierzu!
<U+27A1><U+FE0F> https://t.co/cGvHkjan5I https://t.co/7rOIe5Chrj","Joerg_Meuthen",2017-11-03 05:02:42,323,145
"926170471401476096","Das Zitat stammt von FDP-Mann #Kubicki - und ist wenig überraschend!
Es ist Zeit für eine andere Politik. #AfD.
<U+27A1><U+FE0F> https://t.co/z7snzlcv2q https://t.co/MZZmkRjNtk","Joerg_Meuthen",2017-11-02 19:33:42,251,77
"925952447461326848","Guten Morgen <U+0001F1E9><U+0001F1EA>!
#Lindner hat es erkannt: Eine <U+0001F1EF><U+0001F1F2>-Chaos-Koalition wird ein veritables #AfD-Konjunkturprogramm!
<U+27A1><U+FE0F> https://t.co/OpParcJf5E https://t.co/ilFQ57ZV7u","Joerg_Meuthen",2017-11-02 05:07:21,381,133
"925883546899804169","Berliner Polizei bestätigt Echtheit der Aufnahme: Hass, Lernverweigerung &amp; Gewalt offenbar an Tagesordnung!
#AfD
<U+27A1><U+FE0F> https://t.co/cSLdXmdVYY https://t.co/GNtCia9Nti","Joerg_Meuthen",2017-11-02 00:33:34,472,236
"925589835888451584","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Auch die Sozis verschließen beharrlich die Augen vor den wahren Ursachen ihres Debakels.
#AfD
<U+27A1><U+FE0F> https://t.co/mV4H2GRfWM https://t.co/WHhn1curkE","Joerg_Meuthen",2017-11-01 05:06:28,289,100
"925227881772568578","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Einsicht &amp; Mut zur Erneuerung ist bei dieser Union offenbar nicht mehr vorhanden.
#AfD #Luther
<U+27A1><U+FE0F> https://t.co/Xas7WuPC1N https://t.co/hZEOVXJXTi","Joerg_Meuthen",2017-10-31 05:08:11,447,147
"924864371423154176","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Der Blick über die Grenzen zeigt, dass Strom fast nirgends so teuer ist wie in Deutschland!
#AfD
<U+27A1><U+FE0F> https://t.co/FlfjNk6s4R https://t.co/MuTDpSZidE","Joerg_Meuthen",2017-10-30 05:03:43,485,218
"923760616912883712","Allerhöchste Zeit, die innere Sicherheit zur obersten Priorität zu erklären. Allerhöchste Zeit für die #AfD!
<U+27A1><U+FE0F> https://t.co/MkVXAksF6n https://t.co/l2DlSKSZKX","Joerg_Meuthen",2017-10-27 03:57:48,460,196
"923586958336708609","Ernüchterung bei CDU &amp; FDP:
Die Grünen sind eine ideologisch zutiefst verbohrte Verbots- &amp; Bevormundungspartei!
#AfD
https://t.co/Lbga9uYcfQ","Joerg_Meuthen",2017-10-26 16:27:44,527,196
"923227284538093570","Was ist nur los in unserem Land?
Meine besten Genesungswünsche der jungen Dame von dieser Stelle!
#AfD
<U+27A1><U+FE0F> https://t.co/sNVSVXnAdG https://t.co/GjsuG0ecrj","Joerg_Meuthen",2017-10-25 16:38:32,796,373
"922741437430681600","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Wie viele Verfahren gegen islamistische Terroristen gibt es denn derzeit in <U+0001F1ED><U+0001F1FA>, in <U+0001F1E8><U+0001F1FF>oder in <U+0001F1F5><U+0001F1F1>? 
<U+27A1><U+FE0F>https://t.co/cv4h1BqV4O https://t.co/UQCBoAQv38","Joerg_Meuthen",2017-10-24 08:27:57,246,97
"922483650930896899","Außenminister und Vizekanzler @cem_oezdemir – das ist ja wohl das Mindeste, was nun herausspringen muss!
#AfD
<U+27A1><U+FE0F> https://t.co/jyZU5CmziD https://t.co/ugay06VmH3","Joerg_Meuthen",2017-10-23 15:23:35,334,129
"922131490623893504","Zeit für eine Ende des Sozialbetrugs auf unser aller Kosten. Zeit für geschützte Grenzen. Zeit für die #AfD.
<U+27A1><U+FE0F> https://t.co/EjPVQRXiaI https://t.co/KhClBQ6GI4","Joerg_Meuthen",2017-10-22 16:04:14,433,238
"922101050240323585","Wen wundert es da, dass sich viele dieser Blätter im unaufhaltsamen Sinkflug ihrer Auflage befinden! 
#AfD.
<U+27A1><U+FE0F> https://t.co/MhlrmI79dR https://t.co/OgKQUTLyRQ","Joerg_Meuthen",2017-10-22 14:03:16,259,83
"922100505312186368","""Mildernde Umstände"" trotz der schicksalhaften Schwere und ungeheuren Brutalität der Tat?
<U+27A1><U+FE0F> https://t.co/cxAYahyIqk
https://t.co/wBapb8xrSM","Joerg_Meuthen",2017-10-22 14:01:06,385,163
"921666703695675392","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Was die Medien wohlwollend ""Jamaika"" <U+0001F1EF><U+0001F1F2> nennen, ist im Grunde eine schwarze <U+0001F6A6> - eine Schwampel! 
<U+27A1><U+FE0F> https://t.co/cdDYZu9IZ6 https://t.co/aHM1y2TnqG","Joerg_Meuthen",2017-10-21 09:17:20,284,82
"921453413904408577","»Mit einer Wischi-Waschi-Politik der offenen Grenzen verliert man die Wähler!«
 https://t.co/xSDkzM8pU0","Joerg_Meuthen",2017-10-20 19:09:48,331,122
"921285069318316032","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Linksgrüne Bildungsideologen haben ein funktionierendes Schulwesen in Rekordzeit zerstört!
 #AfD
<U+27A1><U+FE0F> https://t.co/fmRbb1JCPZ https://t.co/jjMuplrxzC","Joerg_Meuthen",2017-10-20 08:00:51,432,207
"921066679043575808","Zeit für das Ende aller No-Go-Areas in Deutschland. Zeit für die #AfD.
<U+27A1><U+FE0F> https://t.co/dBmnG8lh5m https://t.co/q4mJH0AJtD","Joerg_Meuthen",2017-10-19 17:33:03,481,234
"920868507226697728","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Zeit für Merkel, endlich abzutreten!
#Tillich #Sachsen 
#AfD
<U+27A1><U+FE0F> https://t.co/NfL7ijgAeV https://t.co/KgzwhFTlzx","Joerg_Meuthen",2017-10-19 04:25:35,404,133
"920676216071483393","Ein ganz trauriges Schlaglicht auf die Asyl-Realität in <U+0001F1E9><U+0001F1EA> wirft dieser brutale Raubmord.
<U+27A1><U+FE0F> https://t.co/Ch0sPWFEXp
https://t.co/mpo7Vd8FpA","Joerg_Meuthen",2017-10-18 15:41:29,253,145
"920551295391600640","Korrektur:
Natürlich muss es ""Terrorfanatikern"" lauten.
Danke für Ihr Verständnis! https://t.co/eQ10nPS8Im","Joerg_Meuthen",2017-10-18 07:25:06,83,14
"920500273365291008","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Was für eine Hilflosigkeit gegenüber zu allem entschlossenen Terrotfanatikern!
Zeit für die #AfD.
<U+27A1><U+FE0F>https://t.co/x9cqNmzMl6 https://t.co/DXMrePPXP2","Joerg_Meuthen",2017-10-18 04:02:21,274,104
"920492749991874561","Was, wenn sich nun irgendein Verrückter diesen @titanic-Titel zum Anlass nimmt und zur Tat schreitet?
#AfD
<U+27A1><U+FE0F> https://t.co/YswBtnVugf https://t.co/s6rIxAHNvx","Joerg_Meuthen",2017-10-18 03:32:28,135,78
"920139215110836224","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Zeit, das Weitermerkeln zu beenden. Zeit, von <U+0001F1E6><U+0001F1F9> zu lernen. Zeit für die #AfD.
#nrw17
<U+27A1><U+FE0F> https://t.co/rp1mMMs0Rj https://t.co/woTd2pRCgO","Joerg_Meuthen",2017-10-17 04:07:38,377,126
"920120254315065345","Zeit für ein Deutschland, in dem gesetzestreue Bürger wieder angstfrei leben können. Zeit für die #AfD.
<U+27A1><U+FE0F> https://t.co/6DvpTTdEgJ https://t.co/I7Dro2hZZP","Joerg_Meuthen",2017-10-17 02:52:18,396,226
"919776413045215233","Guten Morgen <U+0001F1E9><U+0001F1EA>!
#AfD-Fakten nach der #LtwNds:
<U+0001F539>gleich viele Landtage wie Grüne 
<U+0001F539>4 mehr als Linke
<U+0001F539>5 mehr als FDP
<U+27A1><U+FE0F>https://t.co/D7pEQDTpEp https://t.co/vk5tVxfDSa","Joerg_Meuthen",2017-10-16 04:06:00,421,154
"919645789244350464","Hier mein Interview mit @phoenix_de zum Ausgang der #LtwNds:
Glückwunsch an die @AlternativeNds zum Landtagseinzug! 
https://t.co/JxFmXQ2v2m","Joerg_Meuthen",2017-10-15 19:26:57,179,59
"919420930304200704","Guten Morgen #Niedersachsen!
Zeit, eine kluge Wahl zu treffen:
Geben Sie bei der #LtwNds Ihre Stimme der #AfD!
<U+27A1><U+FE0F> https://t.co/JrpBwzlPTO https://t.co/JJSA8YwDwI","Joerg_Meuthen",2017-10-15 04:33:26,347,127
"919057167281479680","Guten Morgen <U+0001F1E9><U+0001F1EA>!
#IQB-Bildungstrend: BaWü, das am schlimmsten heruntergewirtschaftete Bildungs-Land!
#AfD #LtwNds
<U+27A1><U+FE0F> https://t.co/m5duUneN6h https://t.co/yMmrJ4D0RD","Joerg_Meuthen",2017-10-14 04:27:58,228,115
"918925496125190144","Zeit, der Migrantengewalt entschieden gegenüberzutreten. Zeit für die #AfD.
#LtwNds
<U+27A1><U+FE0F> https://t.co/jQCHkrIKPE https://t.co/iZngk0s4Yk","Joerg_Meuthen",2017-10-13 19:44:45,365,176
"918688732407934977","Der SWR macht sich zum Sprachrohr der Kartellparteien. Unabhängiger, kritischer Journalismus geht anders!
#AfD
<U+27A1><U+FE0F> https://t.co/PgPgsL84Hl https://t.co/GvyU8YGS62","Joerg_Meuthen",2017-10-13 04:03:56,254,105
"918588512328404993","Dieser Bericht zeigt auf, wie es um unser aller Sicherheit in <U+0001F1E9><U+0001F1EA>bestellt ist!
#AfD #LtwNds
<U+27A1><U+FE0F>https://t.co/elBfOXoAb2
https://t.co/3OtgvJLWrJ","Joerg_Meuthen",2017-10-12 21:25:42,248,116
"917965573170089984","Alles, was diese Frau an bedeutenden politischen Projekten anfängt, endet schlimm für die Bürger!
#AfD #LtwNds
<U+27A1><U+FE0F> https://t.co/oTG57npGPA https://t.co/LszAsoX1IU","Joerg_Meuthen",2017-10-11 04:10:22,365,153
"917837887797854209","Prof. Dr. Max Otte (@maxottesays) im Interview mit @FOCUS_MONEY:
»Mein #AfD-Outing und die Konsequenzen.«
https://t.co/DaerCqcy6o","Joerg_Meuthen",2017-10-10 19:42:59,119,49
