"status_id","text","screen_name","created_at","favorite_count","retweet_count"
"1095615650024906752","G. sagt gerade, dass bei ihnen penibel darauf geachtet werde, dass alle Vorschriften eingehalten werden und es keine Sicherheitsdienststelle gäbe, die das so gut mache wie die ihre. 
Wenn das stimmt, haben wir in diesem Land noch weit größere Probleme als angenommen. #BVTUA","HJenewein",2019-02-13 09:28:21,2,0
"1095613975750938624","Fragwürdige Speicherungen, ""Skartierungsrückstände"", ordinäre Whatsappgruppen, dubiose Asienreisen und nicht zertifizierte Programme - Im BVT liegt einfach zu viel im Argen, um es ignorieren zu können. Das Einschreiten der Staatsanwaltschaft war offenbar bitter nötig! #BVTUA","HJenewein",2019-02-13 09:21:41,2,1
"1095604753806118912","Der Tag X - Das ist im BVT übrigens der Tag, an dem mal nicht irgendetwas falsch angeklickt, falsch abgelegt, fälschlicherweise gelöscht oder fälschlicherweise nicht gelöscht wird. Dieser Tag liegt aber wohl noch in weiter Ferne. #BVTUA","HJenewein",2019-02-13 08:45:03,3,1
"1095603531791376384","Eine Referatsleiterin, die gerne mal von einem ominösen Tag X fabuliert und ein Vize-Direktor mit der Stressresistenz eines neugeborenen Rehs. Wenn das die Wächter der Verfassung sind, dann gute Nacht, Marie. #BVTUA https://t.co/Ot8fJzAIle","HJenewein",2019-02-13 08:40:11,0,0
"1095385039708323840","Der heutige Tag im #BVTUA festigt den Eindruck, dass im BVT ein Schweigekartell agiert, dessen Kern wir uns langsam aber stetig annähern. (Thread)","HJenewein",2019-02-12 18:11:59,5,0
"1095266617506914304","Ich möchte dann doch daran erinnern, dass wir im #BVTUA gerade ein halbes Jahr damit verbracht haben, einer oppositionellen Fata Morgana nach der anderen nachzujagen. https://t.co/mp6AsKRpT8","HJenewein",2019-02-12 10:21:25,8,5
"1093280313550299141","Interessantes Demokratieverständnis.  Spannend auch wie Herr @Misik denkt, dass man ‚aus dem Parlament entfernt‘ werden kann... #linkeHetze https://t.co/v858MEyE7G","HJenewein",2019-02-06 22:48:33,33,10
"1090241283535163392","https://t.co/UuyOhWI2GE","HJenewein",2019-01-29 13:32:32,0,0
"1085857693770887168","Seit Jahresbeginn gibt es in Österreich schon 4 Frauenmorde. Letzte Woche hat ein Syrer in Wiener Neustadt eine 16 Jährige erstochen. 
Im ORF läuft indes ein ‚Gesinnungskrimi‘ der zeigt, wie ein fiktiver Mord im... https://t.co/dKZinLPiNg","HJenewein",2019-01-17 11:13:43,3,0
"1085609588362301440","https://t.co/wSnaHWAzVA","HJenewein",2019-01-16 18:47:50,0,0
"1085545783418634241","Die Vorwürfe, die F. unter Wahrheitspflicht vorbringt, wecken Erinnerungen an den U-Ausschuss von 2008. Damals ging es um Missbrauch politischer Macht im ÖVP-geführten BMI. Möglicherweise rächt sich, dass dieser kafkaeske Albtraum nie vollständig aufgeklärt werden konnte. #BVTUA","HJenewein",2019-01-16 14:34:17,4,5
"1085522310302453760","Die Vorwürfe wiegen schwer und sie passen zum Verdacht der Existenz eines schwarzen Netzwerks. Umso wichtiger ist es jedoch, dass diese Aussagen im Rahmen des #BVTUA sorgfältig geprüft werden. Die FPÖ wird das Tragen allfälliger Verantwortung dann konsequent einfordern. https://t.co/2PnlwSnE7h","HJenewein",2019-01-16 13:01:01,5,2
"1085223775954747395","Wir müssen endlich Licht in dieses Spiel im Schatten bringen. Das sind wir nicht nur der Öffentlichkeit, sondern auch der Glaubwürdigkeit des Parlaments schuldig. Ich hoffe, dass sich auch die Kollegen der Opposition darauf besinnen und aufhören, tote Pferde zu reiten. #BVTUA https://t.co/pRnUieiu8i","HJenewein",2019-01-15 17:14:45,0,0
"1085204951134072832","Südkorea scheint so eine Art Landschulwoche für BVT-Mitarbeiter zu sein. #BVTUA https://t.co/OYD6lAcJQI","HJenewein",2019-01-15 15:59:57,2,1
"1085130424198840320","Dass die Hausdurchsuchung kein ""FPÖ-Fall"" war, sondern eine rechtsstaatlich hergeleitete, alleinige Entscheidung der Staatsanwaltschaft, hat sich mittlerweile ja auch medial rumgesprochen. Vielleicht kann das noch irgendjemand @Peter_Pilz einflüstern. #BVTUA https://t.co/gAYhFteQKl","HJenewein",2019-01-15 11:03:48,4,0
"1085128922575106048","Dass sich ausgerechnet @Peter_Pilz über Leaks und Indiskretionen beschwert, ist an Absurdität auch nicht mehr zu überbieten. #BVTUA","HJenewein",2019-01-15 10:57:50,13,0
"1085124681487785984","Reminder: Wenn das Ansehen des Amtes gefährdet ist, ist eine Suspendierung möglich. Dennoch gilt generell die Unschuldsvermutung und jede Suspendierung ist nur vorläufiger Natur. Das gilt solange, bis diese von einer weisungsfreien (!) Kommission bestätigt wird. #BVTUA","HJenewein",2019-01-15 10:40:59,0,1
"1085117555151388673","Die pilz'sche Gebetsmühle rotiert, von störenden Fakten gänzlich befreit, unbeirrt weiter. Offenbar ist das langsam auch für die anwesenden Journalisten ermüdend. #BVTUA https://t.co/K11ERRoJlF","HJenewein",2019-01-15 10:12:40,2,0
"1085115923994791937","Es passiert nicht alle Tage, dass sich Vorwürfe gegen die oberste polizeiliche Verfassungsschutzbehörde so verdichten, dass die StA eine Hausdurchsuchung anordnet. Um so dringender sollten wir uns jetzt mit deren schwerwiegenden Erkenntnissen beschäftigen. #BVTUA","HJenewein",2019-01-15 10:06:11,2,0
"1085114455711760384","Nach 1 Stunde #BVTUA ist klar: Wir drehen uns im Kreis und verlieren uns dabei in völlig irrelevanten Details. 
War die Causa BVT ungewöhnlich? Ja.
War die Hausdurchsuchung der StA notwendig? Ja.
Sollten wir uns langsam mal um die nebulösen BVT-Strukturen kümmern? Ja!","HJenewein",2019-01-15 10:00:21,10,1
"1085108920690065408","Ich habe im übrigen heute morgen im Pressefoyer noch einmal auf die Notwendigkeit der, von der Staatsanwaltschaft initiierten, Hausdurchsuchung hingewiesen. Ohne sie hätte man die ÖVP-Datenbank auf dem Dienstrechner des BVT-Mitarbeiters nie gefunden. #BVTUA","HJenewein",2019-01-15 09:38:21,3,1
"1085103797897256960","Es ist beinahe mitleiderregend, dass @Peter_Pilz aus seinem Selbstbetrug einfach nicht herauskommt. Der U-Ausschuss hat jede seiner abenteuerlichen Thesen widerlegt. Bleibt zu hoffen, dass die Justiz seiner kindischen Bockigkeit bald einen Riegel vorschiebt. #BVTUA https://t.co/ejS8eVNdFj","HJenewein",2019-01-15 09:18:00,2,0
"1084472508429094918","Vielleicht wiederhole ich mich ja - aber so treffend und auf dem Punkt wie Ferdinand Wegscheider muss man in unserer Medienlandschaft lange suchen! Chapeau! https://t.co/MsmdLsiPrR","HJenewein",2019-01-13 15:29:29,9,3
"1082952121765511168","Wir sind im #BVTUA heute auf einen Staat im Staat gestoßen. (Thread)","HJenewein",2019-01-09 10:48:00,12,8
"1082948664199442432","Zeuge im #bvtua bestätigt: mit Amtshilfe hätten wir diese Ergebnisse nicht ans Tageslicht bringen können! #lasttweet #hausdurchsuchung #bvtua","HJenewein",2019-01-09 10:34:16,5,2
"1082928596526817280","Überschießende Hausdurchsuchung im BVT?
Dateien, die am Computer “versteckt” wurden - da stellt sich wohl berechtigt die Frage, ob man diese wirklich mittels “Amtshilfe” hätte bekommen können?! #bvtua #BVT","HJenewein",2019-01-09 09:14:31,4,3
"1082925260268359681","Ermittler bestätigt im #BVTUA, dass es elektronische Manipulation an Brief/Geiselgelder im BVT gegeben hat. Dachte an dem supertrouper Computersystem kann man nix manipulieren... #bvtua","HJenewein",2019-01-09 09:01:16,4,2
"1082924764614795264","Kollegin Krisper stößt sich scheinbar am Engagement der Staatsanwältin. Schon seltsam, wenn jemand kritisiert wird, weil er seine Arbeit gewissenhaft erledigt #bvt #BVtUA","HJenewein",2019-01-09 08:59:18,6,1
"1082471291045724161","Entbehrt auch nicht eines gewissen Witzes... #relotius sieht es sicher ähnlich... https://t.co/HVUupCkJYe","HJenewein",2019-01-08 02:57:21,2,0
"1081805485521715200","Tja... https://t.co/bNTPzZNXVI","HJenewein",2019-01-06 06:51:41,2,0
"1079436811250876416","Ist das dieser sog ‚Hass im Netz‘? @derStandardat https://t.co/0DFT3UtZSP","HJenewein",2018-12-30 17:59:25,25,2
"1079386809279361024","Danke Herbert Kickl für diese konsequente Politik! https://t.co/F306mzo0oa","HJenewein",2018-12-30 14:40:44,19,6
"1077085431345438725","...and here we go! Auch gutes Beispiel dafür, dass manche Journalisten eine politische Agenda verfolgen. 
PS: Europa &amp; Österreich versorgen wirkliche Flüchtlinge seit Jahrzehnten vorbildlich! Um das zu wissen brauchen wir keinen ‚pädagogischen Zeigefinger‘! https://t.co/1Afbev6aEX","HJenewein",2018-12-24 06:15:52,2,0
"1077083403726610432","Genau in dem Umstand liegt auch der Schlüssel zur gegenwärtigen Krise begraben. Eine Binsenweisheit, aber wert darüber nachzudenken! https://t.co/TknOWGiIyn","HJenewein",2018-12-24 06:07:49,2,0
"1076804849340162050","Der nächste Münchhausen... https://t.co/j1hCfiPc9L","HJenewein",2018-12-23 11:40:56,65,22
"1071748796797935616","Sehenswert! https://t.co/38LoN1HID9","HJenewein",2018-12-09 12:49:59,4,1
"1071705237700964352","Interessanter Erklärungsversuch zu Frankreich-weit differenzierter als jene oberflächliche Berichterstattung in den landläufigen Medien... https://t.co/HvHsBIShIm","HJenewein",2018-12-09 09:56:54,5,2
"1071332721644003328","Welcher ‚Top-Manager‘ ist für diesen Irrsinn verantwortlich??? Heißer Tipp: Er war kurzzeitig Bundeskanzler... https://t.co/wisM94P7FO","HJenewein",2018-12-08 09:16:39,10,4
"1070934344523530241","Bundesregierung lehnt auch Flüchtlingspakt ab https://t.co/gN361ZCFRw","HJenewein",2018-12-07 06:53:39,3,1
"1070691467344130051","Die heutigen Zeugen werfen viele Fragen bzgl. mancher Aussagen Gridlings u.a. auf. Die FPÖ prüft anhand dieser Aussagen die Notwendigkeit einer weiteren Ladung Gridlings. Immer mehr zeigt sich: Fach- und Dienstaufsicht war im BVT nicht vorhanden. (1/2) #BVTUA","HJenewein",2018-12-06 14:48:32,1,2
"1070685125661417472","Die Server mit den sensibelsten Daten der Republik liegen herum wie alte Pizzaschachteln in einer Studentenbude. Keiner weiß, was irgendwann mal drin oder drauf war. Man könnte lachen, wenn es nur nicht so ernst wäre. #BVTUA https://t.co/3A0Y9TAvq0","HJenewein",2018-12-06 14:23:20,4,2
"1070682029564551174","Die inhaltliche Kritik an der Arbeit des BVT hat sich heute im #BVTUA wieder bestätigt. (Falschangaben bei defekten Festplatten etc.) Es wird immer klarer, dass Maßnahmen der Staatsanwaltschaft hier dringend geboten waren. Wo war die Dienstaufsicht des BVT? Wo war Gridling?","HJenewein",2018-12-06 14:11:02,3,3
"1070676050919743488","1 Minute. Eine. Minute. - Gestern war noch von Wochen die Rede. Aber klar: Wenn man das falsch abgelegte Protokoll erstmal suchen muss, dauert es natürlich etwas länger. Man stelle sich vor, wie lange es erst dauern würde, wenn das ganze System noch passwortgeschützt wäre. #BVTUA https://t.co/7FVgjzLpbS","HJenewein",2018-12-06 13:47:17,3,2
"1070671841222647808","Dass @Alma_Zadic um die Aufmerksamkeit kämpft, die ihrer Partei sonst nur Peter Pilz ad personam beschert, verstehe ich. Was ich nicht verstehe, ist das verantwortungslose Vorgehen der SPÖ, die nicht davor zurückschreckt, das BMI aus Kalkül zu schädigen. #BVTUA","HJenewein",2018-12-06 13:30:33,0,1
"1070667496301191168","Was aber auch klar wird: In U-Ausschüssen steht am Ende die Erkenntnis, wer politische Verfehlungen begangen hat und wer nicht. Im #BVTUA liegt die Verfehlung ganz klar bei jenen, die durch die Konstruktion einer Räuberpistole dem BMI schaden wollten.","HJenewein",2018-12-06 13:13:17,3,1
"1070664661450874881","Was der #BVTUA zweifelsfrei beweisen konnte, ist der Umstand, dass die Opposition versucht, ihre exklatante Schwäche mit Unwahrheiten und Unterstellungen zu kompensieren.","HJenewein",2018-12-06 13:02:01,5,1
"1070664255408693248","Kann man sich nicht ausdenken: Zeuge Knezevic führt live im #BVTUA eine Fernlöschung durch. Zadic sagt darauf, dass zwei andere Zeugen die Möglichkeit einer Fernlöschung negiert hätten. Diese seien ja schließlich auch Experten. Nach Fernlöschung live -&gt; Realitätsverweigerung live","HJenewein",2018-12-06 13:00:25,10,5
"1070619935741755392","Soviel zum oft konstruierten Skandal und falschen Darstellung, das Kabinett im Innenministerium hätte die Suspendierungen vorgenommen bzw. auf diese Einfluss genommen #BVTua #BVT https://t.co/kVutWmlEPY","HJenewein",2018-12-06 10:04:18,2,3
"1070599993642418177","Die inhaltliche Überprüfung der vorläufigen Suspendierung obliegt alleine der unabhängigen Disziplinarkommission - bestätigt die Auskunftsperson und hält die Suspendierungen zum damaligen Zeitpunkt auch für „notwendig und zulässig“ #BVT #BVTua","HJenewein",2018-12-06 08:45:03,3,3
"1070388621096693762","Der heutige Tag im #BVTUA hat gezeigt: Die Opposition sitzt fest im Sattel. Dass das Pferd darunter längst tot ist, stört sie dabei nur wenig. Ein kurzer Thread zur Einordnung:","HJenewein",2018-12-05 18:45:08,7,2
"1070355420630405121","Was sich im Zuge der Befragung wieder zeigt: der fragliche Umgang mit sensiblen Daten im BVT - ein Netzwerk mit geheimen Daten, das nicht passwortgeschützt ist und bei dem wochenlang nicht auffällt, dass es fehlt und Daten die jahrelang fälschlicherweise aufbewahrt werden #BVTUA","HJenewein",2018-12-05 16:33:13,3,3
"1070337732352843776","Dass die EGS, die jährlich zwischen 15 und 25 Hausdurchsuchungen durchführt, nicht wisse, wie eine solche ablaufe, ist wohl sehr unwahrscheinlich #BVTUA #BVT","HJenewein",2018-12-05 15:22:55,1,0
"1070266836049190912","Was die Fragestellung der Opposition im heutigen Ausschuss wieder einmal klar beweist, dass diese krampfhaft versuchen, ihre Märchenstunde fortzuführen und dabei auch die Wahrheit geflissentlich ignorieren #BVTUA #BVT","HJenewein",2018-12-05 10:41:12,5,1
"1070258392797769728","Bemerkenswert: ich habe das Foto mit keiner Silbe erwähnt. Ich habe Bezug auf „den Marsch durch die Institutionen“ genommen. Auch auf das Jahr 1968...ist das wirklich euer Ernst? @derstandard_at <U+2066>@fabian_schmid<U+2069> <U+2066>@Laranschgi<U+2069> #bvt #bvtua https://t.co/5p5JLogsGf","HJenewein",2018-12-05 10:07:39,3,2
"1070257632244588544","Weil ja immer wieder von einem „Rechtsextremismus-Referat“ im BVT die Rede ist, muss wieder einmal festgehalten werden, dass es dieses nicht gibt. Es gibt ein „Extremismus-Referat“, das in allen extremistischen Bereichen ermittelt #BVTUA #BVT","HJenewein",2018-12-05 10:04:38,12,3
"1069585672032477184","Kickl im BVT-U-Ausschuss: Hans Jörg Jenewein bezieht Stellung https://t.co/HQ3FXuOsxZ","HJenewein",2018-12-03 13:34:30,2,1
"1069087031756800000","Kickl zu Skandal-Asylheim: 'Zaun nicht unvernünftig' https://t.co/ocMHIfChED","HJenewein",2018-12-02 04:33:05,7,1
"1068101198488715266","Interessant... https://t.co/5m1P4mrHuH","HJenewein",2018-11-29 11:15:44,0,0
"1067802504681975809","Schmudermayer gibt nochmals an, dass sich die Zeugenangaben grosso modo als richtig herausgestellt haben. Sehr viel von dem, was im Konvolut genannt werde, sei wahr. Sie stehe außerdem nicht unter Druck, ""etwas finden zu müssen"". #BVTUA","HJenewein",2018-11-28 15:28:50,2,1
"1067780618107396096","Gestern: ""Hatten Sie heute morgen Kontakt zu ihrem Chauffeur?"", Heute: ""Hießen Sie schon immer Schmudermayer?"" - Es wird immer offenkundiger, dass keiner mehr weiß, was er oder sie in diesem #BVTUA noch fragen soll.","HJenewein",2018-11-28 14:01:52,6,1
"1067765702587764736","Schmudermayer betont, Lett habe nie eine Zwangsmaßnahme, wie bspw. eine Festnahme, angeregt. Er habe lediglich gefragt, ob so etwas möglich sei. Die Enttäuschung der Opposition über diese Tatsache ist beinahe greifbar. #BVTUA","HJenewein",2018-11-28 13:02:36,6,3
"1067731706675900417","Die Befragung von Justizminister Moser ist beendet. Hier kurz die wichtigsten Erkenntnisse. (Thread) #BVTUA","HJenewein",2018-11-28 10:47:31,1,1
"1067723165361684481","Ich habe das nicht gesagt und stelle zudem fest, dass ich kein Jurist bin! https://t.co/ArJec8otfD","HJenewein",2018-11-28 10:13:34,2,1
"1067714984115879936","Eine Zeugin in der BVT-Causa hat ihre Vernehmung abgesagt, weil sie sich dem MEDIALEN Druck nicht gewachsen fühlte. Soviel zum angeblichen von der Opposition inszenierten politischen Druck! Moser bestätigt auch, dass in JEDEM Verfahren ein gewisser Druck vorherrsche #BVtUA","HJenewein",2018-11-28 09:41:04,3,2
"1067714043102806016","„Die Ermittlungen waren durchzuführen!“, betont auch Minister Moser die Notwendigkeit, den Vorwürfen im BVT nachzugehen. #BVtUA #Bvt","HJenewein",2018-11-28 09:37:19,1,1
"1067695886740979712","Ich bin ja der Ansicht, dass das Instrument der Anfragebesprechung ins Plenum gehört. @steffi_krisper ist ja sehr engagiert - in Geschäftsordnungsfragen ist aber noch Luft nach oben. #bvtua #bvt","HJenewein",2018-11-28 08:25:10,4,0
"1067526863571034114","Bei Anzeigepflicht sind sowohl #Kardeis als auch @ArminWolf falsch informiert. Die Anzeigepflicht betrifft ausschließlich bei Offizialdelikten und besteht nach einhelliger Auffassung generell nur, wenn der Verdacht in amtlicher Eigenschaft bekannt geworden ist.","HJenewein",2018-11-27 21:13:32,7,4
"1067443591872765952","Bei einer so wesentlichen inhaltlichen Zusammenarbeit wie im Berner Club ist es schon bedenklich, dass wichtige Personen erst sehr viel später über einen freiwilligen Rückzug des BVT informiert wurden. #BvtUa #BVT","HJenewein",2018-11-27 15:42:39,0,0
"1067433905043566594","Kardeis gibt an, die Entscheidung für die EGS sei nachvollziehbar gewesen. Man nehme für gewöhnlich eine Einheit, die nicht im Konvolut aufscheint, die die entsprechende Personalstärke hat und die befähigt ist, solch einen Einsatz durchzuführen. #BVTUA","HJenewein",2018-11-27 15:04:09,0,0
"1067429946081988608","Sehr interessante Aussagen Kardeis': Gerade klärt sie Pilz darüber auf, dass die Kooperation des BVT mit internationalen Partnerdiensten nie zur Debatte gestanden sei! #BVTUA","HJenewein",2018-11-27 14:48:25,1,2
"1067429018209636353","Kardeis sagt gerade, Goldgruber habe nie wissen wollen, wer als verdeckter Ermittler irgendwo tätig ist. Das ist ein klarer Widerspruch zu diesbezüglichen Aussagen Gridlings! #BVTUA","HJenewein",2018-11-27 14:44:44,0,1
"1067408954660175872","Die Zahl der ""Schwarzen Schafe"" im BVT übersteige zwei oder drei, so Kardeis. Das ist äußerst interessant und klingt nicht unbedingt nach Einzelfällen. #BVTUA","HJenewein",2018-11-27 13:25:00,3,1
"1067394546726838275","Was bleibt von Kickls Befragung? Hauptsächlich die Erkenntnis, dass bei Oppositionsparteien keinerlei Interesse an der Wahrheitsfindung besteht. Es geht lediglich um die Verbreitung konstruierter Geschichten. Wahrheitsgehalt: Irgendwo zwischen Jägerlatein und Seemansgarn. #BVTUA","HJenewein",2018-11-27 12:27:45,4,2
"1067391843577536512","Der implodierte Cliffhanger zum mysteriösen Chauffeur zeigt ein weiteres mal: Der Opposition geht es im #BVTUA nur um das Heischen von Aufmerksamkeit, nicht um konstruktive Sacharbeit.","HJenewein",2018-11-27 12:17:01,1,1
"1067389652812865541","Die heutige Befragung des Innenministers bestätigt einmal mehr, dass es der Opposition keineswegs um das Aufdecken der Misstände im BVT geht, sondern ausschließlich um die Diskreditierung des Innenministers. Das ist gleichermaßen durchschaubar wie schade. #BVTUA","HJenewein",2018-11-27 12:08:19,0,0
"1067388784688410624","Die Disziplinarkommission hat die Suspendierung Gridlings bestätigt. Diese Kommission arbeitet unabhängig und ist nicht weisungsgebunden! #BVTUA","HJenewein",2018-11-27 12:04:52,1,1
"1067386998812479493","Die von Pilz konstruierten ""Widersprüche"" sind nur Beweis dafür, dass die Führungsaufgabe eines Ministers komplex ist und er sich deshalb auf sein Haus verlassen können muss + Erkenntnis, dass nicht hinter jeder anderen Wahrnehmung eine bewusste klandestine Handlung steckt.#BVTUA","HJenewein",2018-11-27 11:57:46,2,1
"1067386163420372992","„Einmal sagt man die Hausdurchsuchung war von langer Hand geplant und dann wieder, dass sie so dilettantisch geplant war und man nur mit Plastiksackerln daherkam!“ #Kickl stellt wohl zu Recht die Aussagen von Pilz in Frage, der jeden Tag neue Geschichten aus dem Hut zaubert. #bvt","HJenewein",2018-11-27 11:54:27,2,0
"1067385278833283072","Die Opposition verbreitet einfach mir nichts, dir nichts und wider besseren Wissens die Behauptung, in Österreich würde die Gewaltentrennung nicht funktionieren. Das ist ein grob fahrlässiger Umgang mit der Reputation unserer Institutionen und dem Vertrauen der Bürger! #BVTUA","HJenewein",2018-11-27 11:50:56,0,0
"1067380675387551744","SPÖ-Krainer wirft mir vor, ich würde ""Lügen des Ministers"" verteidigen und kassiert dafür völlig zurecht einen Ordnungsruf. Die schamlose Dreistigkeit, mit der versucht wird, billigstes politisches Kapital aus diesem #BVTUA zu ziehen, ist wirklich erschütternd.","HJenewein",2018-11-27 11:32:38,4,0
"1067376943924940801","Zuerst wurde von der Opposition der Skandal inszeniert, Minister Kickl wäre Drahtzieher der Hausdurchsuchung. Jetzt plötzlich ist der Skandal groß, weil dieser in die Ermittlungen &amp; Vorgänge nicht eingebunden war! Wie oft wird die Opposition ihre Geschichte wohl noch ändern? #BVT","HJenewein",2018-11-27 11:17:48,14,6
"1067371300652548096","Pilz versucht verzweifelt, dem Innenminister entgegen der Faktenlage einen Amtsmissbrauch anzudichten. Man merkt, dass der Opposition die Felle davonschwimmen.  #BVTUA","HJenewein",2018-11-27 10:55:23,9,2
"1067370494763122694","Einzelne NEOS-Mitarbeiter schreiben nebenberuflich offenbar Drehbücher für Hollywood. Mit der Wahrheit hat das jedenfalls nichts zu tun. #BVTUA https://t.co/mSv7m0WRkm","HJenewein",2018-11-27 10:52:11,0,0
"1067366417379614720","Die Staatsanwaltschaft ist die alleinige Herrin des Verfahrens, auch wenn die Opposition zehnmal das Gegenteil behauptet. StA Schmudermayer: ""Ich habe die Entscheidung getroffen, diese Hausdurchsuchung anzuordnen."" #BVTUA","HJenewein",2018-11-27 10:35:59,0,0
"1067364483662835713","Keine Befragung ohne den Märchenklassiker des ""Ermittlungsdrucks"". Sowohl StA Schmudermayer, als auch StA Handler hatten angegeben, keinen Ermittlungsdruck verspürt zu haben. WKStA-Leiterin Vrabl-Sanda: ""'Ermittlungsdruck' ist in der WKStA schon das Unwort des Jahres."" #BVTUA https://t.co/PTzxFvnV2t","HJenewein",2018-11-27 10:28:18,4,2
"1067363009989881857","Die Entscheidung über eine Suspendierung trifft die unabhängige und weisungsfreie Disziplinarkommission - die in ihrer personellen Zusammensetzung im übrigen schon vor der Zeit Herbert Kickls als Innenminister eingesetzt wurde #bvtua #Kickl #BVT","HJenewein",2018-11-27 10:22:26,1,1
"1067362116896735233","Die Reform im BVT soll die Sicherheit in dieser wichtigen Einrichtung erhöhen. Denn, dass es Verbesserungsbedarf gebe, habe auch die Hausdurchsuchung gezeigt #BVT #bvtua #Kickl","HJenewein",2018-11-27 10:18:53,0,0
"1067358201153286144","Opposition versucht das Bild eines allmächtigen Innenministers zu zeichnen. Das ist wahrheitswidrig und schürt Verunsicherungen. Wir haben in Österreich eine funktionierende Gewaltentrennung, deshalb wurde die HD von StA beantragt und von unabhängigem Gericht genehmigt. #BVTUA","HJenewein",2018-11-27 10:03:20,9,4
"1067355466274140160","Viele Irritationen bei ausländischen Diensten sind wohl auch auf die überzogene mediale Berichterstattung zurückzuführen, in der von einer „Erstürmung des BVT“ die Rede war #BVTUA #bvt","HJenewein",2018-11-27 09:52:28,0,0
"1067352740194598912","Die WKStA entscheidet unabhängig darüber, wen sie als Vertrauensperson zulässt und wen nicht. Hieraus ein Skandälchen konstruieren zu wollen, ist schon beinahe mitleidserregend. #BVTUA https://t.co/myqtzASUat","HJenewein",2018-11-27 09:41:38,5,1
"1067351866894426113","Die Vorstellung, dass ein Minister jeden Gemeinderat kennen soll, ist natürlich gleichermaßen absurd wie irrelevant. Zur Erinnerung, StA Schmudermayer: ""Die EGS hat die Aufgabe so erfüllt, wie ich es mir von ihr erwartet habe."" #BVTUA https://t.co/Ju5Wm32Gg8","HJenewein",2018-11-27 09:38:10,0,3
"1067346085914521601","Guten Morgen aus dem #BVTUA - Heute fällt der Vorhang für den unwürdigen 1. Akt in diesem oppositionellen Märchentheater. Heute wird sich ein ums andere mal zeigen: Das Kartenhaus aus Verschwörungstheorien und falschen Anschuldigungen hat vor der Wahrheit keinen Bestand.","HJenewein",2018-11-27 09:15:11,8,3
"1066294023311302656","Gerhard Schmid zitiert Karl Marx. Es ist wirklich schräg...#spoebpt","HJenewein",2018-11-24 11:34:40,9,2
"1066275354854211584","#Rendi-Wagner beginnt ihre Obmannschaft mit einer Lüge...schade eigentlich https://t.co/j12pPMzgJy","HJenewein",2018-11-24 10:20:29,20,4
"1065627046171369472","Weil halt immer mit zweierlei Maß gemessen wird.... https://t.co/kpBuWQAbdD","HJenewein",2018-11-22 15:24:20,3,0
"1065309001410404352","https://t.co/WwFiB2QtT3","HJenewein",2018-11-21 18:20:33,0,0
"1063408024373665792","Umstrittene Abschiebungen: Kurz erzürnt Bürger in Bregenz https://t.co/84ArRsg7Yk","HJenewein",2018-11-16 12:26:44,0,0
"1063227631200595968","Jetzt weiß ich, warum die Psychoanalyse in Wien erfunden worden ist... https://t.co/zZZSQ9fHKG","HJenewein",2018-11-16 00:29:55,2,0
"1062708386536607744","https://t.co/DQod3Id3tK https://t.co/buCKRqoVYA","HJenewein",2018-11-14 14:06:38,2,1
"1062467606370811904","Hier meine heutige Diskussion mit SPÖ-Abgeordneten Krainer zu den jüngsten Entwicklungen in der BVT-Causa! https://t.co/tdABjYSu7I","HJenewein",2018-11-13 22:09:51,2,2
"1060615304978595841","Geheimdienst warnte Politik vor brisanten Aktionen | https://t.co/11vvIDGWkV https://t.co/8P4zKAq7Hk","HJenewein",2018-11-08 19:29:28,1,0
"1060614021643157504","...ein Sittenbild! Herbert Kickl hat das abgestellt!!! https://t.co/pBxkuM0rHf","HJenewein",2018-11-08 19:24:22,5,2
"1060190617924526081","Krainer holt sich bei #Fasching gerade ‚heiße Ohren‘...“Ist das BVT ein Gerüchtedienst? Ist interessant, dass gerade Sie mich das fragen, Herr Abgeordneter!“","HJenewein",2018-11-07 15:21:55,9,4
"1060187913030385669","„Ein Ausschluss Österreichs aus dem Berner Club war zu keinem Zeitpunkt je Thema!“ erklärt Fasching. Da wird die Opposition wohl enttäuscht sein, dass wieder mal einer ihrer Vorwürfe nicht hält... #BVTUA #Bvt","HJenewein",2018-11-07 15:11:10,9,4
"1060184328578183168","Zentrale Aussagen Gridlings stimmen weder mit seinen Aktenvermerken, noch mit Aussagen Faschings überein. Vielleicht hätten sich der ""Besucher Gridling"" und der ""BVT-Chef Gridling"" besser absprechen sollen. Oder handelt es sich um ""Agenten mit Agenda""? (c) @daswasfehlt #BVTUA","HJenewein",2018-11-07 14:56:55,3,2
"1060183976491565056","Es ist schon interessant, wie verzweifelt die SPÖ versucht, einen Skandal zu inszenieren, obwohl Fasching mehrmals bestätigt, dass es keine disziplinarrechtliche Ermittlungen gegen Frau G. gab. #BVTUA #Bvt","HJenewein",2018-11-07 14:55:31,3,2
"1060179330679087104","Als mögliche Gründe für einen Pensionsantritt von Sibylle G. nennt Fasching: ""Alter, Überbelastung und weil sie die Razzia sehr mitgenommen hat"" - Alles in allem scheint die Stressresistenz der Referatsleiterin nicht besonders hoch zu sein. Erklärt auch die ""Tag X""-Aussage.#BVTUA","HJenewein",2018-11-07 14:37:04,4,2
"1060178599716761602","Fasching stellt klar: Goldgruber hat ihm nie den Auftrag zur Durchführung eines Disziplinarverfahrens gegen Referatsleiterin Sibylle G. gegeben.  #BVTUA","HJenewein",2018-11-07 14:34:09,3,2
